54452058@N03,45.759,4.829,cluster1,http://farm4.staticflickr.com/3545/5839767813_5923cf970b_t.jpg,03/08/2010
54459976@N00,45.774,4.8321,cluster47,http://farm5.staticflickr.com/4149/4957567838_a47db21f3b_t.jpg,04/09/2010
54468500@N02,45.767,4.8341,cluster3,http://farm5.staticflickr.com/4144/5045021640_a88efa7fb1_t.jpg,02/09/2010
54468500@N02,45.765,4.8274,cluster12,http://farm5.staticflickr.com/4137/5045021946_f64e169feb_t.jpg,11/03/2008
54468500@N02,45.766,4.8334,cluster18,http://farm5.staticflickr.com/4105/5044399385_5355ee0bfe_t.jpg,12/08/2010
54468500@N02,45.766,4.8334,cluster18,http://farm5.staticflickr.com/4144/5044399229_ca18fa8fc3_t.jpg,13/08/2010
54480136@N07,45.759,4.829,cluster1,http://farm6.staticflickr.com/5003/5214574816_313aa7b2f8_t.jpg,21/10/2010
54480136@N07,45.759,4.829,cluster1,http://farm6.staticflickr.com/5167/5223753678_064ea210bc_t.jpg,01/12/2010
54480136@N07,45.768,4.8356,cluster6,http://farm8.staticflickr.com/7007/6482467225_ccdf36f7b9_t.jpg,08/12/2011
54525316@N02,45.758,4.8404,cluster27,http://farm5.staticflickr.com/4113/5051316460_c8989b8a14_t.jpg,12/06/2010
54544400@N00,45.76,4.8202,cluster23,http://farm5.staticflickr.com/4055/4497468515_26b2355679_t.jpg,04/04/2010
54567715@N07,45.762,4.8219,cluster2,http://farm6.staticflickr.com/5262/5657504281_b4b0581213_t.jpg,23/04/2011
54567715@N07,45.756,4.8404,cluster9,http://farm6.staticflickr.com/5181/5686136029_13aabaeab3_t.jpg,24/04/2011
54567715@N07,45.756,4.8389,cluster9,http://farm6.staticflickr.com/5064/5686734522_7de1b841dd_t.jpg,24/04/2011
54567715@N07,45.756,4.8395,cluster9,http://farm6.staticflickr.com/5229/5660835964_1c09d95dfc_t.jpg,24/04/2011
54567715@N07,45.777,4.8544,cluster29,http://farm3.staticflickr.com/2615/5738980383_527af8b701_t.jpg,24/04/2011
54567715@N07,45.763,4.8504,cluster34,http://farm6.staticflickr.com/5301/5686007819_dce0005027_t.jpg,24/04/2011
54567715@N07,45.778,4.8574,cluster37,http://farm4.staticflickr.com/3209/5736452341_5ee8618a8a_t.jpg,24/04/2011
54602708@N00,45.762,4.8216,cluster2,http://farm3.staticflickr.com/2153/2094969293_8ee6e2d9e7_t.jpg,07/12/2007
54602708@N00,45.762,4.8216,cluster2,http://farm3.staticflickr.com/2398/2094969169_85ccbe1b4c_t.jpg,06/11/2007
54602708@N00,45.767,4.8336,cluster3,http://farm2.staticflickr.com/1404/821894883_e0367441a9_t.jpg,06/06/2007
54602708@N00,45.76,4.8201,cluster23,http://farm1.staticflickr.com/50/108393044_4b24d655a0_t.jpg,06/01/2003
54602708@N00,45.777,4.854,cluster29,http://farm2.staticflickr.com/1191/1123828443_64d68a517b_t.jpg,14/07/2007
54602708@N00,45.777,4.8546,cluster29,http://farm3.staticflickr.com/2149/1877867499_1935b6f2ae_t.jpg,03/10/2007
54602708@N00,45.778,4.8574,cluster37,http://farm2.staticflickr.com/1041/530304224_bcf1b1c7f2_t.jpg,03/05/2007
54602708@N00,45.778,4.8574,cluster37,http://farm2.staticflickr.com/1143/1123827829_c97f62d0eb_t.jpg,14/07/2007
54690647@N07,45.759,4.829,cluster1,http://farm9.staticflickr.com/8311/8012129273_19d3efe126_t.jpg,22/09/2012
54690647@N07,45.757,4.8227,cluster49,http://farm9.staticflickr.com/8297/7989403218_d9d549efaa_t.jpg,15/09/2012
54698272@N06,45.759,4.829,cluster1,http://farm9.staticflickr.com/8204/8239077582_5a21bc4678_t.jpg,14/02/2010
54698272@N06,45.777,4.8558,cluster29,http://farm9.staticflickr.com/8434/7732211696_de6b3c0dd0_t.jpg,06/06/2010
54698272@N06,45.777,4.8549,cluster29,http://farm9.staticflickr.com/8445/7901470144_82208aa1de_t.jpg,06/06/2010
54698272@N06,45.779,4.8561,cluster37,http://farm9.staticflickr.com/8424/7732212428_3107f9c4e7_t.jpg,06/06/2010
54698272@N06,45.779,4.8567,cluster37,http://farm6.staticflickr.com/5205/5303186833_67ba11fe03_t.jpg,29/12/2010
54724487@N08,45.756,4.8358,cluster25,http://farm5.staticflickr.com/4152/5062877551_1d069e6bce_t.jpg,30/03/2009
54727767@N07,45.767,4.8335,cluster3,http://farm5.staticflickr.com/4083/5071754217_46504fc325_t.jpg,02/09/2010
54754580@N04,45.761,4.8358,cluster10,http://farm5.staticflickr.com/4045/5152148096_c2185d1cfb_t.jpg,06/08/2008
54786201@N08,45.759,4.829,cluster1,http://farm8.staticflickr.com/7260/7426751736_4e5951f7fb_t.jpg,23/06/2012
54786201@N08,45.759,4.829,cluster1,http://farm9.staticflickr.com/8287/7536357256_410db8a644_t.jpg,09/07/2012
54786201@N08,45.759,4.829,cluster1,http://farm7.staticflickr.com/6058/6358025943_bc7e96fca3_t.jpg,16/11/2011
54786201@N08,45.759,4.829,cluster1,http://farm6.staticflickr.com/5123/5371854253_9778910c44_t.jpg,29/08/2010
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7125/8074843691_a406300b0a_t.jpg,10/10/2012
54794402@N03,45.759,4.829,cluster1,http://farm9.staticflickr.com/8313/8059741572_a1b7a1e621_t.jpg,06/10/2012
54794402@N03,45.759,4.829,cluster1,http://farm9.staticflickr.com/8435/8015440087_650a972f6d_t.jpg,23/09/2012
54794402@N03,45.759,4.829,cluster1,http://farm9.staticflickr.com/8468/8100504235_1ed3e9e414_t.jpg,18/10/2012
54794402@N03,45.759,4.829,cluster1,http://farm9.staticflickr.com/8479/8231962685_46eb1721ec_t.jpg,30/11/2012
54794402@N03,45.759,4.829,cluster1,http://farm9.staticflickr.com/8301/7907668248_2715ed2f1c_t.jpg,01/09/2012
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7081/7189596968_24d735fc93_t.jpg,13/05/2012
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7040/6818665084_10244076c7_t.jpg,08/03/2012
54794402@N03,45.759,4.829,cluster1,http://farm4.staticflickr.com/3082/5744126974_0b79e8ed1c_t.jpg,22/03/2011
54794402@N03,45.759,4.829,cluster1,http://farm6.staticflickr.com/5228/5653556442_4ac403f3bb_t.jpg,18/03/2011
54794402@N03,45.759,4.829,cluster1,http://farm6.staticflickr.com/5110/5658543538_7a5aa5ff51_t.jpg,16/01/2011
54794402@N03,45.759,4.829,cluster1,http://farm4.staticflickr.com/3060/5801356952_018f7d4184_t.jpg,05/01/2011
54794402@N03,45.759,4.829,cluster1,http://farm6.staticflickr.com/5181/5663808138_66a6ee4af2_t.jpg,26/03/2011
54794402@N03,45.759,4.829,cluster1,http://farm6.staticflickr.com/5065/5658555564_cbc009b3ef_t.jpg,02/01/2011
54794402@N03,45.759,4.829,cluster1,http://farm6.staticflickr.com/5021/5646912402_5f22cb59af_t.jpg,09/12/2010
54794402@N03,45.759,4.829,cluster1,http://farm7.staticflickr.com/6091/6250069134_2ebc05bac5_t.jpg,12/10/2011
54794402@N03,45.759,4.829,cluster1,http://farm7.staticflickr.com/6132/6200994813_f6d651b892_t.jpg,01/10/2011
54794402@N03,45.759,4.829,cluster1,http://farm7.staticflickr.com/6152/6166847329_f55d613e75_t.jpg,20/09/2011
54794402@N03,45.759,4.829,cluster1,http://farm7.staticflickr.com/6211/6318005498_257dd45395_t.jpg,06/11/2011
54794402@N03,45.759,4.829,cluster1,http://farm7.staticflickr.com/6032/6411224407_79c0be9fee_t.jpg,27/11/2011
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7037/6939247093_67de36b39e_t.jpg,28/02/2012
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7068/6932008277_0704f5b47a_t.jpg,26/02/2012
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7067/6865459427_e38da76bb6_t.jpg,12/02/2012
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7016/6842922279_3076ea547d_t.jpg,08/02/2012
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7166/6775061279_ca7c0f73a6_t.jpg,28/01/2012
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7021/6694445461_7e7616c36e_t.jpg,14/01/2012
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7003/6524769045_e27e03eea0_t.jpg,17/12/2011
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7004/6509866985_ddc2ca9190_t.jpg,14/12/2011
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7018/6455269969_fd5ff96f72_t.jpg,04/12/2011
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7157/6446728357_3cc43cdb1e_t.jpg,03/12/2011
54794402@N03,45.759,4.829,cluster1,http://farm7.staticflickr.com/6181/6150725686_4c7ccee75f_t.jpg,15/09/2011
54794402@N03,45.759,4.829,cluster1,http://farm4.staticflickr.com/3375/5850170970_1df3e08700_t.jpg,19/06/2011
54794402@N03,45.759,4.829,cluster1,http://farm4.staticflickr.com/3634/5791315586_a4e86576e2_t.jpg,01/06/2011
54794402@N03,45.759,4.829,cluster1,http://farm4.staticflickr.com/3644/5782907934_c0fe033a97_t.jpg,28/05/2011
54794402@N03,45.759,4.829,cluster1,http://farm8.staticflickr.com/7175/6432620143_a5eb235a1c_t.jpg,22/05/2011
54794402@N03,45.759,4.829,cluster1,http://farm6.staticflickr.com/5143/5650291061_1ce90510c7_t.jpg,24/04/2011
54794402@N03,45.759,4.829,cluster1,http://farm7.staticflickr.com/6146/5998726497_9345b33f16_t.jpg,01/08/2011
54794402@N03,45.759,4.829,cluster1,http://farm7.staticflickr.com/6012/5980811616_e8422bf55e_t.jpg,24/07/2011
54794402@N03,45.759,4.829,cluster1,http://farm6.staticflickr.com/5078/5906199694_8a7c285b7c_t.jpg,05/07/2011
54794402@N03,45.759,4.829,cluster1,http://farm6.staticflickr.com/5071/5859531282_d94647d9c8_t.jpg,22/06/2011
54794402@N03,45.759,4.8347,cluster15,http://farm8.staticflickr.com/7373/12135464806_615f49304c_t.jpg,25/01/2014
54807310@N00,45.761,4.8263,cluster0,http://farm1.staticflickr.com/138/324038468_31c2af29ed_t.jpg,08/12/2006
54807310@N00,45.762,4.8228,cluster2,http://farm1.staticflickr.com/14/16678402_0adc709cb5_t.jpg,31/05/2005
54807310@N00,45.768,4.8336,cluster3,http://farm1.staticflickr.com/128/324057807_f9725f930e_t.jpg,08/12/2006
54807310@N00,45.767,4.8346,cluster3,http://farm1.staticflickr.com/48/151020557_874f33b32e_t.jpg,20/05/2006
54807310@N00,45.758,4.8322,cluster4,http://farm1.staticflickr.com/10/15822983_1cd6d69721_t.jpg,26/05/2005
54807310@N00,45.758,4.8322,cluster4,http://farm1.staticflickr.com/7/10410638_2f25886710_t.jpg,22/04/2005
54807310@N00,45.768,4.8359,cluster6,http://farm1.staticflickr.com/123/324021240_9ac22e1c2c_t.jpg,08/12/2006
54807310@N00,45.759,4.8308,cluster7,http://farm1.staticflickr.com/137/324210730_40f15c8d9e_t.jpg,09/12/2006
54807310@N00,45.76,4.8318,cluster11,http://farm1.staticflickr.com/143/324210668_f44ede7d6f_t.jpg,09/12/2006
54807310@N00,45.76,4.8319,cluster11,http://farm1.staticflickr.com/143/324210705_c5267693d5_t.jpg,09/12/2006
54807310@N00,45.765,4.8271,cluster12,http://farm1.staticflickr.com/141/324057655_3a9fda5c40_t.jpg,08/12/2006
54807310@N00,45.766,4.8274,cluster12,http://farm1.staticflickr.com/134/324038507_eca3c03d30_t.jpg,08/12/2006
54807310@N00,45.769,4.8325,cluster13,http://farm1.staticflickr.com/144/324057698_100bbd28a5_t.jpg,08/12/2006
54807310@N00,45.761,4.8335,cluster15,http://farm1.staticflickr.com/144/324021353_2f4b4ffad4_t.jpg,09/12/2006
54807310@N00,45.759,4.8259,cluster19,http://farm1.staticflickr.com/139/324038453_e4e83a431b_t.jpg,08/12/2006
54807310@N00,45.76,4.8197,cluster23,http://farm1.staticflickr.com/9/13560356_88093b7b8a_t.jpg,12/05/2005
54807310@N00,45.76,4.8198,cluster23,http://farm1.staticflickr.com/9/13560379_56b1a5ffd7_t.jpg,12/05/2005
54807310@N00,45.758,4.84,cluster27,http://farm1.staticflickr.com/62/189377516_9ca7456e86_t.jpg,12/07/2006
54807310@N00,45.758,4.8398,cluster27,http://farm1.staticflickr.com/60/189377539_812e822f51_t.jpg,12/07/2006
54807310@N00,45.749,4.8262,cluster30,http://farm1.staticflickr.com/13/19886699_9e62293a3e_t.jpg,16/06/2005
54807310@N00,45.766,4.8411,cluster31,http://farm1.staticflickr.com/132/324021292_70ab258b2e_t.jpg,09/12/2006
54807310@N00,45.739,4.8143,cluster42,http://farm1.staticflickr.com/75/159253891_ef82633e22_t.jpg,28/05/2006
54807310@N00,45.739,4.8146,cluster42,http://farm1.staticflickr.com/61/159253469_69389aa446_t.jpg,28/05/2006
54807310@N00,45.737,4.8151,cluster42,http://farm1.staticflickr.com/57/157134916_cd97c45de3_t.jpg,22/05/2006
54807310@N00,45.737,4.8151,cluster42,http://farm1.staticflickr.com/49/157902223_a224accd0e_t.jpg,25/05/2006
54807310@N00,45.737,4.8151,cluster42,http://farm1.staticflickr.com/64/158710662_73c743312d_t.jpg,27/05/2006
54807310@N00,45.737,4.8151,cluster42,http://farm1.staticflickr.com/67/159253827_c1cff6e129_t.jpg,28/05/2006
54807310@N00,45.739,4.8145,cluster42,http://farm1.staticflickr.com/46/158710744_325022df08_t.jpg,27/05/2006
54807310@N00,45.739,4.8145,cluster42,http://farm1.staticflickr.com/74/157135285_4cc4f78335_t.jpg,23/05/2006
54807310@N00,45.739,4.8146,cluster42,http://farm1.staticflickr.com/60/158710796_288f8b8f55_t.jpg,27/05/2006
54807310@N00,45.739,4.8145,cluster42,http://farm1.staticflickr.com/59/157902153_413447d4da_t.jpg,25/05/2006
54807310@N00,45.739,4.8143,cluster42,http://farm1.staticflickr.com/66/158710839_c49832529e_t.jpg,27/05/2006
54807310@N00,45.739,4.8143,cluster42,http://farm1.staticflickr.com/52/157134931_dc3fff3513_t.jpg,22/05/2006
54807310@N00,45.739,4.8145,cluster42,http://farm1.staticflickr.com/53/157135223_8fdf3671d6_t.jpg,22/05/2006
54807310@N00,45.739,4.8143,cluster42,http://farm1.staticflickr.com/54/151020616_fc814ca4f5_t.jpg,19/05/2006
54807310@N00,45.75,4.8283,cluster45,http://farm1.staticflickr.com/140/390114893_93f3aa8d52_t.jpg,13/02/2007
54807310@N00,45.75,4.8269,cluster45,http://farm1.staticflickr.com/16/19886714_01c0580277_t.jpg,16/06/2005
54807310@N00,45.751,4.8277,cluster45,http://farm1.staticflickr.com/148/390114833_156c32f633_t.jpg,13/02/2007
54807310@N00,45.751,4.828,cluster45,http://farm1.staticflickr.com/144/390114863_2abca65a85_t.jpg,13/02/2007
54807310@N00,45.78,4.8512,cluster59,http://farm1.staticflickr.com/9/13964941_f4d360604c_t.jpg,15/05/2005
54807310@N00,45.78,4.8508,cluster59,http://farm1.staticflickr.com/12/13964928_a4c6179731_t.jpg,15/05/2005
54807310@N00,45.742,4.8196,cluster61,http://farm3.staticflickr.com/2113/2478219262_f3908d4e26_t.jpg,09/05/2008
54807310@N00,45.742,4.8193,cluster61,http://farm3.staticflickr.com/2251/2478219022_947ebe6f8c_t.jpg,09/05/2008
54807310@N00,45.768,4.817,cluster63,http://farm1.staticflickr.com/217/514842322_03a0bb4854_t.jpg,19/05/2007
54807310@N00,45.767,4.8171,cluster63,http://farm1.staticflickr.com/198/496207903_eaf02e8eac_t.jpg,12/05/2007
54807310@N00,45.768,4.817,cluster63,http://farm1.staticflickr.com/209/514849879_b21bd93219_t.jpg,15/05/2007
54807310@N00,45.768,4.817,cluster63,http://farm1.staticflickr.com/203/498539792_987037ee5e_t.jpg,14/05/2007
54807310@N00,45.768,4.818,cluster63,http://farm1.staticflickr.com/197/514821984_60aaf2d2f6_t.jpg,15/05/2007
54807310@N00,45.768,4.8171,cluster63,http://farm1.staticflickr.com/191/496609348_0f5fb249c3_t.jpg,13/05/2007
54807310@N00,45.768,4.8175,cluster63,http://farm1.staticflickr.com/224/496175756_30c49baf89_t.jpg,12/05/2007
54807310@N00,45.768,4.8175,cluster63,http://farm1.staticflickr.com/233/514822142_d1f605b1a0_t.jpg,15/05/2007
54807310@N00,45.768,4.817,cluster63,http://farm1.staticflickr.com/200/496208165_fa95577a23_t.jpg,13/05/2007
54807310@N00,45.768,4.8183,cluster63,http://farm1.staticflickr.com/193/514869755_4cb54025cb_t.jpg,19/05/2007
54807310@N00,45.768,4.8168,cluster63,http://farm1.staticflickr.com/248/515855326_bf801440e0_t.jpg,20/05/2007
54807310@N00,45.768,4.8176,cluster63,http://farm1.staticflickr.com/222/496175610_57cb905e34_t.jpg,12/05/2007
54807310@N00,45.768,4.8176,cluster63,http://farm1.staticflickr.com/228/496207969_5b1ddbefb1_t.jpg,13/05/2007
54807310@N00,45.768,4.8168,cluster63,http://farm1.staticflickr.com/231/496641175_e40da7433b_t.jpg,13/05/2007
54807310@N00,45.768,4.8183,cluster63,http://farm1.staticflickr.com/253/514850023_e8dc19e65f_t.jpg,15/05/2007
54807310@N00,45.768,4.8183,cluster63,http://farm1.staticflickr.com/217/498539282_2af4763898_t.jpg,14/05/2007
54807310@N00,45.768,4.8177,cluster63,http://farm1.staticflickr.com/228/496175668_7f518dd919_t.jpg,12/05/2007
54807310@N00,45.768,4.8177,cluster63,http://farm1.staticflickr.com/230/515855280_69497c7b95_t.jpg,20/05/2007
54807310@N00,45.768,4.8179,cluster63,http://farm1.staticflickr.com/222/514842062_ea9b8f3e31_t.jpg,19/05/2007
54807310@N00,45.768,4.8178,cluster63,http://farm1.staticflickr.com/211/514842398_a8608f0fd8_t.jpg,19/05/2007
54807310@N00,45.768,4.8181,cluster63,http://farm1.staticflickr.com/207/515879869_ee880abe17_t.jpg,20/05/2007
54807310@N00,45.768,4.8171,cluster63,http://farm1.staticflickr.com/234/514850077_862569a691_t.jpg,19/05/2007
54807310@N00,45.768,4.8167,cluster63,http://farm1.staticflickr.com/201/496609078_13ef26878a_t.jpg,13/05/2007
54807310@N00,45.768,4.8175,cluster63,http://farm1.staticflickr.com/250/515855474_3270b928c7_t.jpg,20/05/2007
54807310@N00,45.768,4.8171,cluster63,http://farm1.staticflickr.com/191/498539536_7b8f33c0df_t.jpg,14/05/2007
54807310@N00,45.768,4.8171,cluster63,http://farm1.staticflickr.com/230/514822222_1dcfa025d6_t.jpg,15/05/2007
54807310@N00,45.745,4.8701,cluster67,http://farm1.staticflickr.com/213/504219825_e78565256d_t.jpg,15/05/2007
54807310@N00,45.746,4.8703,cluster67,http://farm1.staticflickr.com/204/504185470_914f9e566a_t.jpg,15/05/2007
54807310@N00,45.745,4.8702,cluster67,http://farm1.staticflickr.com/209/504185422_30463bf58d_t.jpg,15/05/2007
54807310@N00,45.745,4.8704,cluster67,http://farm1.staticflickr.com/205/504185410_d9c21286d9_t.jpg,15/05/2007
54807310@N00,45.745,4.8706,cluster67,http://farm1.staticflickr.com/194/504185024_1c873ea68e_t.jpg,15/05/2007
54807310@N00,45.745,4.8707,cluster67,http://farm1.staticflickr.com/203/504185570_d3ed42d578_t.jpg,15/05/2007
54829664@N06,45.761,4.8342,cluster15,http://farm6.staticflickr.com/5085/5371485030_b59a654d43_t.jpg,27/04/2010
54829664@N06,45.774,4.8351,cluster33,http://farm6.staticflickr.com/5088/5215231818_068869c5d3_t.jpg,30/07/2010
54829664@N06,45.767,4.8796,cluster55,http://farm6.staticflickr.com/5097/5411975978_5b634f48cf_t.jpg,04/12/2010
54829664@N06,45.767,4.8795,cluster55,http://farm5.staticflickr.com/4082/5411363013_d37ec8c7b9_t.jpg,04/12/2010
54829664@N06,45.767,4.8792,cluster55,http://farm5.staticflickr.com/4148/5411973588_92083c6bbd_t.jpg,04/12/2010
54838316@N03,45.757,4.8316,cluster4,http://farm8.staticflickr.com/7378/9807257034_a08c057be2_t.jpg,14/09/2013
54838316@N03,45.761,4.83,cluster7,http://farm6.staticflickr.com/5461/8781140371_6b3b69f5cb_t.jpg,04/05/2013
54838316@N03,45.757,4.8263,cluster19,http://farm4.staticflickr.com/3813/9674976777_6c2345126c_t.jpg,08/06/2013
54838316@N03,45.757,4.8261,cluster19,http://farm4.staticflickr.com/3772/9098924382_89d3c71bda_t.jpg,08/06/2013
54838316@N03,45.757,4.8262,cluster19,http://farm9.staticflickr.com/8260/8756171525_2c30248e81_t.jpg,04/05/2013
54838316@N03,45.779,4.8547,cluster50,http://farm9.staticflickr.com/8067/8278184615_306b48f159_t.jpg,18/11/2012
54838316@N03,45.769,4.8267,cluster52,http://farm9.staticflickr.com/8318/7892761600_426ecbe257_t.jpg,14/01/2012
54877170@N07,45.759,4.8262,cluster19,http://farm6.staticflickr.com/5136/5499869729_d8052452dd_t.jpg,03/02/2010
54891185@N00,45.76,4.8273,cluster0,http://farm5.staticflickr.com/4005/5149745833_8dffea0b78_t.jpg,16/07/2009
54891185@N00,45.76,4.8261,cluster0,http://farm5.staticflickr.com/4112/5024333333_319ab16190_t.jpg,16/07/2009
54891185@N00,45.763,4.8225,cluster2,http://farm5.staticflickr.com/4083/5024325315_038d36faef_t.jpg,16/07/2009
54891185@N00,45.762,4.822,cluster2,http://farm5.staticflickr.com/4132/5024312189_155bdd4cae_t.jpg,16/07/2009
54891185@N00,45.768,4.8346,cluster3,http://farm5.staticflickr.com/4087/5042894235_163248e6c5_t.jpg,16/07/2009
54891185@N00,45.768,4.8362,cluster6,http://farm5.staticflickr.com/4129/5042893269_0f9a724149_t.jpg,16/07/2009
54891185@N00,45.768,4.8361,cluster6,http://farm5.staticflickr.com/4146/5042892249_f7c4f67f63_t.jpg,16/07/2009
54891185@N00,45.763,4.8358,cluster17,http://farm5.staticflickr.com/4152/5043525228_b89628b04c_t.jpg,16/07/2009
54905383@N07,45.766,4.841,cluster31,http://farm7.staticflickr.com/6112/6325875255_6eb6160b12_t.jpg,13/06/2011
54908057@N04,45.758,4.8322,cluster4,http://farm6.staticflickr.com/5125/5219972884_6f559f0784_t.jpg,11/10/2005
54930886@N04,45.764,4.8363,cluster17,http://farm5.staticflickr.com/4113/5091099880_4967f0c5b7_t.jpg,29/11/2009
54979873@N08,45.761,4.8281,cluster0,http://farm6.staticflickr.com/5256/5447966821_75b9804463_t.jpg,14/10/2010
54979873@N08,45.758,4.8317,cluster4,http://farm6.staticflickr.com/5121/5349317452_70848aa61b_t.jpg,12/01/2011
54979873@N08,45.758,4.8332,cluster4,http://farm2.staticflickr.com/1252/5164455488_caff9bbdbc_t.jpg,21/10/2010
54979873@N08,45.758,4.8333,cluster4,http://farm6.staticflickr.com/5257/5447970851_b2a87ee606_t.jpg,02/12/2010
54979873@N08,45.768,4.8365,cluster6,http://farm3.staticflickr.com/2413/5740532925_c21e2d52cc_t.jpg,20/05/2011
54979873@N08,45.768,4.8364,cluster6,http://farm2.staticflickr.com/1254/5163848579_e71276d90c_t.jpg,15/10/2010
54979873@N08,45.767,4.836,cluster6,http://farm3.staticflickr.com/2279/5729712575_6e02147f25_t.jpg,12/05/2011
54979873@N08,45.757,4.8399,cluster9,http://farm6.staticflickr.com/5069/5634092286_9ec1c8d7ec_t.jpg,15/04/2011
54979873@N08,45.756,4.8408,cluster9,http://farm6.staticflickr.com/5266/5599929851_bef2691063_t.jpg,08/04/2011
54979873@N08,45.757,4.8398,cluster9,http://farm6.staticflickr.com/5304/5599927511_be5d445326_t.jpg,08/04/2011
54979873@N08,45.756,4.8396,cluster9,http://farm6.staticflickr.com/5101/5599928859_b71ac8450a_t.jpg,08/04/2011
